"","day","quarter","doq","gdp_gr","prediction_pmi_bench","prediction_news","se_pmi_bench","se_news","nowcast_number","mse_pmi_bench","mse_news","quarter_of_nc"
"3123","2006-07-09",2006-04-01,9,0.25875276349555,0.872505430224413,0.900615650198314,0.376692335916791,0.411987965326405,1,0.338218438545127,0.364977403836095,2006-07-01
"3124","2006-07-09",2006-07-01,9,0.149955925631568,0.824702089747533,0.845458564662122,0.455282385989209,0.483723920898465,2,0.356036844720778,0.401051721240353,2006-07-01
"3125","2006-07-10",2006-04-01,10,0.25875276349555,0.872505430224413,0.901213691750463,0.376692335916791,0.412756044334164,1,0.338218438545127,0.36484436293063,2006-07-01
"3126","2006-07-10",2006-07-01,10,0.149955925631568,0.824702089747533,0.846166628768883,0.455282385989209,0.484709343162954,2,0.356036844720778,0.401136002764958,2006-07-01
"3127","2006-07-11",2006-04-01,11,0.25875276349555,0.872505430224413,0.901136322645798,0.376692335916791,0.41265663706654,1,0.338218438545127,0.36458508613146,2006-07-01
"3128","2006-07-11",2006-07-01,11,0.149955925631568,0.824702089747533,0.846278043578329,0.455282385989209,0.484864491941863,2,0.356036844720778,0.40077247696892,2006-07-01
"3129","2006-07-12",2006-04-01,12,0.25875276349555,0.872505430224413,0.90078904164828,0.376692335916791,0.41221058246421,1,0.338218438545127,0.364939513791777,2006-07-01
"3130","2006-07-12",2006-07-01,12,0.149955925631568,0.824702089747533,0.846013496288441,0.455282385989209,0.484496141668747,2,0.356036844720778,0.401378171006545,2006-07-01
"3131","2006-07-13",2006-04-01,13,0.25875276349555,0.872505430224413,0.900249557037215,0.376692335916791,0.411518136124237,1,0.338218438545127,0.365315377943634,2006-07-01
"3132","2006-07-13",2006-07-01,13,0.149955925631568,0.824702089747533,0.845668862081463,0.455282385989209,0.484016489943735,2,0.356036844720778,0.402072348315031,2006-07-01
"3133","2006-07-14",2006-04-01,14,0.25875276349555,0.872505430224413,0.899987335392999,0.376692335916791,0.411181776196505,1,0.338218438545127,0.365741111382923,2006-07-01
"3134","2006-07-14",2006-07-01,14,0.149955925631568,0.824702089747533,0.845565379370348,0.455282385989209,0.483872512130765,2,0.356036844720778,0.402799491819175,2006-07-01
"3135","2006-07-15",2006-04-01,15,0.25875276349555,0.872505430224413,0.899291511834928,0.376692335916791,0.410289888124177,1,0.338218438545127,0.36620587960438,2006-07-01
"3136","2006-07-15",2006-07-01,15,0.149955925631568,0.824702089747533,0.84489192271639,0.455282385989209,0.482936040044275,2,0.356036844720778,0.403688162689771,2006-07-01
"3137","2006-07-16",2006-04-01,16,0.25875276349555,0.872505430224413,0.89836725805119,0.376692335916791,0.409106701645667,1,0.338218438545127,0.366549362401919,2006-07-01
"3138","2006-07-16",2006-07-01,16,0.149955925631568,0.824702089747533,0.844164272523948,0.455282385989209,0.481925228895051,2,0.356036844720778,0.404365246314963,2006-07-01
"3139","2006-07-17",2006-04-01,17,0.25875276349555,0.872505430224413,0.897990914773319,0.376692335916791,0.40862541404902,1,0.338218438545127,0.366880633898518,2006-07-01
"3140","2006-07-17",2006-07-01,17,0.149955925631568,0.824702089747533,0.843645305440813,0.455282385989209,0.481204955660134,2,0.356036844720778,0.40502742659287,2006-07-01
"3141","2006-07-18",2006-04-01,18,0.25875276349555,0.872505430224413,0.897980026926284,0.376692335916791,0.408611494313145,1,0.338218438545127,0.367145334738393,2006-07-01
"3142","2006-07-18",2006-07-01,18,0.149955925631568,0.824702089747533,0.843561615102464,0.455282385989209,0.481088852466397,2,0.356036844720778,0.405575450401244,2006-07-01
"3143","2006-07-19",2006-04-01,19,0.25875276349555,0.872505430224413,0.897934965455421,0.376692335916791,0.408553887302269,1,0.338218438545127,0.367472299452541,2006-07-01
"3144","2006-07-19",2006-07-01,19,0.149955925631568,0.824702089747533,0.843557222446466,0.455282385989209,0.481082758943308,2,0.356036844720778,0.406192274636096,2006-07-01
"3145","2006-07-20",2006-04-01,20,0.25875276349555,0.872505430224413,0.897853262909216,0.376692335916791,0.408449448350797,1,0.338218438545127,0.367835007598758,2006-07-01
"3146","2006-07-20",2006-07-01,20,0.149955925631568,0.824702089747533,0.843481255674161,0.455282385989209,0.480977383410688,2,0.356036844720778,0.406858249754963,2006-07-01
"3147","2006-07-21",2006-04-01,21,0.25875276349555,0.872505430224413,0.898078314278922,0.376692335916791,0.408737159884462,1,0.338218438545127,0.367935704356304,2006-07-01
"3148","2006-07-21",2006-07-01,21,0.149955925631568,0.824702089747533,0.843673203612566,0.455282385989209,0.481243661769366,2,0.356036844720778,0.407117677735542,2006-07-01
"3149","2006-07-22",2006-04-01,22,0.25875276349555,0.872505430224413,0.89811475373262,0.376692335916791,0.408783754559908,1,0.338218438545127,0.3681363415124,2006-07-01
"3150","2006-07-22",2006-07-01,22,0.149955925631568,0.824702089747533,0.8436554634658,0.455282385989209,0.481219048791428,2,0.356036844720778,0.407496545511189,2006-07-01
"3151","2006-07-23",2006-04-01,23,0.25875276349555,0.872505430224413,0.898149312996253,0.376692335916791,0.408827947513405,1,0.338218438545127,0.368290296014971,2006-07-01
"3152","2006-07-23",2006-07-01,23,0.149955925631568,0.824702089747533,0.843742237733892,0.455282385989209,0.481339446860544,2,0.356036844720778,0.407870870706161,2006-07-01
"3153","2006-07-24",2006-04-01,24,0.25875276349555,0.872505430224413,0.897696455216925,0.376692335916791,0.40824904119054,1,0.338218438545127,0.368421105325682,2006-07-01
"3154","2006-07-24",2006-07-01,24,0.149955925631568,0.824702089747533,0.843498202511266,0.455282385989209,0.481000889819475,2,0.356036844720778,0.408140410756716,2006-07-01
"3155","2006-07-25",2006-04-01,25,0.25875276349555,0.872505430224413,0.896980444738983,0.376692335916791,0.40733457310537,1,0.339094187932804,0.366715609362854,2006-07-01
"3156","2006-07-25",2006-07-01,25,0.149955925631568,0.824702089747533,0.84296699423384,0.455282385989209,0.480264341205263,2,0.357223943108249,0.412393123748147,2006-07-01
"3157","2006-07-26",2006-04-01,26,0.25875276349555,0.872505430224413,0.896195791154199,0.376692335916791,0.406333613510626,1,0.350843941307809,0.387893372034453,2006-07-01
"3158","2006-07-26",2006-07-01,26,0.149955925631568,0.824702089747533,0.842290011788609,0.455282385989209,0.479326486854905,2,0.371307517256194,0.426797922933355,2006-07-01
"3159","2006-07-27",2006-04-01,27,0.25875276349555,0.872505430224413,0.895658131956046,0.376692335916791,0.405648448373801,1,0.328974782761348,0.38176010022945,2006-07-01
"3160","2006-07-27",2006-07-01,27,0.149955925631568,0.824702089747533,0.841746307326274,0.455282385989209,0.478573932205307,2,0.430640844603296,0.489248028118491,2006-07-01
"3161","2006-07-28",2006-07-01,28,0.149955925631568,0.795280775526967,0.807707773924807,0.416444161892519,0.432637493933172,1,0.344381989969243,0.392380710434821,2006-07-01
"3162","2006-07-29",2006-07-01,29,0.149955925631568,0.795280775526967,0.807702980240673,0.416444161892519,0.432631187846954,1,0.327923818713394,0.368188890661637,2006-07-01
"3163","2006-07-30",2006-07-01,30,0.149955925631568,0.795280775526967,0.807714096885915,0.416444161892519,0.432645811851863,1,0.319257308246671,0.333219545148099,2006-07-01
"3164","2006-07-31",2006-07-01,31,0.149955925631568,0.795280775526967,0.80806392038369,0.416444161892519,0.433106132756658,1,0.345031943645228,0.381207956390965,2006-07-01
"3165","2006-08-01",2006-07-01,32,0.149955925631568,0.84500563768274,0.837176305903862,0.483094102222417,0.472271851061596,1,0.336122837431863,0.366932874446402,2006-07-01
"3166","2006-08-02",2006-07-01,33,0.149955925631568,0.84500563768274,0.837204961138767,0.483094102222416,0.472311236805575,1,0.335234835039427,0.367490682784022,2006-07-01
"3167","2006-08-03",2006-07-01,34,0.149955925631568,0.845005637682739,0.837489297506436,0.483094102222416,0.472702137441625,1,0.31464254541368,0.353902245492957,2006-07-01
"3168","2006-08-04",2006-07-01,35,0.149955925631568,0.845005637682739,0.837784778657149,0.483094102222416,0.473108531054486,1,0.31464254541368,0.353528701067397,2006-07-01
"3169","2006-08-05",2006-07-01,36,0.149955925631568,0.845005637682739,0.838084671310471,0.483094102222416,0.47352117062962,1,0.31464254541368,0.35333121962754,2006-07-01
"3170","2006-08-06",2006-07-01,37,0.149955925631568,0.845005637682739,0.83839161902845,0.483094102222416,0.473943703942846,1,0.31464254541368,0.353019139818445,2006-07-01
"3171","2006-08-07",2006-07-01,38,0.149955925631568,0.845005637682739,0.838533545490674,0.483094102222416,0.474139138570832,1,0.314564694070525,0.354354634810329,2006-07-01
"3172","2006-08-08",2006-07-01,39,0.149955925631568,0.845005637682739,0.838627581263293,0.483094102222416,0.474268649270541,1,0.314564694070525,0.353882611170002,2006-07-01
"3173","2006-08-09",2006-07-01,40,0.149955925631568,0.845005637682739,0.838725171675266,0.483094102222416,0.474403074295605,1,0.314564694070525,0.353584799637681,2006-07-01
"3174","2006-08-10",2006-07-01,41,0.149955925631568,0.845005637682739,0.838868593940247,0.483094102222416,0.474600664556184,1,0.314564694070525,0.353173386039427,2006-07-01
"3175","2006-08-11",2006-07-01,42,0.149955925631568,0.845005637682739,0.839186859390393,0.483094102222416,0.475039280050062,1,0.314564694070525,0.352644946188213,2006-07-01
"3176","2006-08-12",2006-07-01,43,0.149955925631568,0.845005637682739,0.839602265425254,0.483094102222416,0.475612073990827,1,0.314564694070525,0.352152218734861,2006-07-01
"3177","2006-08-13",2006-07-01,44,0.149955925631568,0.845005637682739,0.840013004938389,0.483094102222416,0.476178772701461,1,0.314564694070525,0.351487822419666,2006-07-01
"3178","2006-08-14",2006-07-01,45,0.149955925631568,0.845005637682739,0.840442869375348,0.483094102222416,0.476772219480626,1,0.314564694070525,0.350773394395072,2006-07-01
"3179","2006-08-15",2006-07-01,46,0.149955925631568,0.845005637682739,0.840830722602631,0.483094102222416,0.477307985089808,1,0.314564694070525,0.350157347283455,2006-07-01
"3180","2006-08-16",2006-07-01,47,0.149955925631568,0.845005637682739,0.841165458236648,0.483094102222416,0.477770617964133,1,0.314564694070525,0.349569099424832,2006-07-01
"3181","2006-08-17",2006-07-01,48,0.149955925631568,0.845005637682739,0.841534783739037,0.483094102222416,0.478281316981231,1,0.314564694070525,0.348946388644307,2006-07-01
"3182","2006-08-18",2006-07-01,49,0.149955925631568,0.845005637682739,0.841948879485034,0.483094102222416,0.478854248182846,1,0.314564694070525,0.348385304509694,2006-07-01
"3183","2006-08-19",2006-07-01,50,0.149955925631568,0.845005637682739,0.842326303378914,0.483094102222416,0.479376739982002,1,0.314564694070525,0.347785515304899,2006-07-01
"3184","2006-08-20",2006-07-01,51,0.149955925631568,0.845005637682739,0.842599106884144,0.483094102222416,0.479754576535688,1,0.314564694070525,0.347257452036926,2006-07-01
